ID "State Code" "County Code" "Site Num" Address State County City "Date Local" "O3 Units" "O3 Mean" "O3 1st Max Value" "O3 1st Max Hour" "O3 AQI"
20292 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/21 "Parts per million" 0.028333 0.063 11 61
20293 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/22 "Parts per million" 0.012333 0.022 12 19
20294 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/22 "Parts per million" 0.012333 0.022 12 19
20295 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/22 "Parts per million" 0.012333 0.022 12 19
20296 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/22 "Parts per million" 0.012333 0.022 12 19
20297 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/23 "Parts per million" 0.027208 0.038 10 32
20298 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/23 "Parts per million" 0.027208 0.038 10 32
20299 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/23 "Parts per million" 0.027208 0.038 10 32
20300 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/23 "Parts per million" 0.027208 0.038 10 32
20301 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/24 "Parts per million" 0.0205 0.034 10 29
20302 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/24 "Parts per million" 0.0205 0.034 10 29
20303 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/24 "Parts per million" 0.0205 0.034 10 29
20304 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/24 "Parts per million" 0.0205 0.034 10 29
20305 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/25 "Parts per million" 0.026167 0.047 11 40
20306 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/25 "Parts per million" 0.026167 0.047 11 40
20307 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/25 "Parts per million" 0.026167 0.047 11 40
20308 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/25 "Parts per million" 0.026167 0.047 11 40
20309 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/26 "Parts per million" 0.030333 0.052 12 44
20310 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/26 "Parts per million" 0.030333 0.052 12 44
20311 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/26 "Parts per million" 0.030333 0.052 12 44
20312 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/26 "Parts per million" 0.030333 0.052 12 44
20313 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/27 "Parts per million" 0.014875 0.03 10 25
20314 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/27 "Parts per million" 0.014875 0.03 10 25
20315 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/27 "Parts per million" 0.014875 0.03 10 25
20316 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/27 "Parts per million" 0.014875 0.03 10 25
20317 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/28 "Parts per million" 0.024417 0.032 11 27
20318 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/28 "Parts per million" 0.024417 0.032 11 27
20319 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/28 "Parts per million" 0.024417 0.032 11 27
20320 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/28 "Parts per million" 0.024417 0.032 11 27
20321 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/29 "Parts per million" 0.020083 0.029 9 25
20322 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/29 "Parts per million" 0.020083 0.029 9 25
20323 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/29 "Parts per million" 0.020083 0.029 9 25
20324 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/29 "Parts per million" 0.020083 0.029 9 25
20325 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/30 "Parts per million" 0.024167 0.038 12 32
20326 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/30 "Parts per million" 0.024167 0.038 12 32
20327 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/30 "Parts per million" 0.024167 0.038 12 32
20328 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/9/30 "Parts per million" 0.024167 0.038 12 32
20329 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/1 "Parts per million" 0.016667 0.029 9 25
20330 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/1 "Parts per million" 0.016667 0.029 9 25
20331 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/1 "Parts per million" 0.016667 0.029 9 25
20332 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/1 "Parts per million" 0.016667 0.029 9 25
20333 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/2 "Parts per million" 0.016625 0.028 10 24
20334 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/2 "Parts per million" 0.016625 0.028 10 24
20335 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/2 "Parts per million" 0.016625 0.028 10 24
20336 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/2 "Parts per million" 0.016625 0.028 10 24
20337 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/3 "Parts per million" 0.01275 0.021 9 18
20338 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/3 "Parts per million" 0.01275 0.021 9 18
20339 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/3 "Parts per million" 0.01275 0.021 9 18
20340 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/3 "Parts per million" 0.01275 0.021 9 18
20341 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/4 "Parts per million" 0.01175 0.025 10 21
20342 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/4 "Parts per million" 0.01175 0.025 10 21
20343 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/4 "Parts per million" 0.01175 0.025 10 21
20344 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/4 "Parts per million" 0.01175 0.025 10 21
20345 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/5 "Parts per million" 0.005292 0.012 9 10
20346 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/5 "Parts per million" 0.005292 0.012 9 10
20347 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/5 "Parts per million" 0.005292 0.012 9 10
20348 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/5 "Parts per million" 0.005292 0.012 9 10
20349 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/6 "Parts per million" 0.010583 0.021 10 18
20350 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/6 "Parts per million" 0.010583 0.021 10 18
20351 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/6 "Parts per million" 0.010583 0.021 10 18
20352 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/6 "Parts per million" 0.010583 0.021 10 18
20353 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/7 "Parts per million" 0.028167 0.036 9 31
20354 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/7 "Parts per million" 0.028167 0.036 9 31
20355 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/7 "Parts per million" 0.028167 0.036 9 31
20356 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/7 "Parts per million" 0.028167 0.036 9 31
20357 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/8 "Parts per million" 0.030583 0.041 10 35
20358 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/8 "Parts per million" 0.030583 0.041 10 35
20359 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/8 "Parts per million" 0.030583 0.041 10 35
20360 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/8 "Parts per million" 0.030583 0.041 10 35
20361 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/9 "Parts per million" 0.017667 0.022 10 19
20362 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/9 "Parts per million" 0.017667 0.022 10 19
20363 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/9 "Parts per million" 0.017667 0.022 10 19
20364 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/9 "Parts per million" 0.017667 0.022 10 19
20365 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/10 "Parts per million" 0.019208 0.03 10 25
20366 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/10 "Parts per million" 0.019208 0.03 10 25
20367 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/10 "Parts per million" 0.019208 0.03 10 25
20368 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/10 "Parts per million" 0.019208 0.03 10 25
20369 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/11 "Parts per million" 0.009208 0.015 3 13
20370 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/11 "Parts per million" 0.009208 0.015 3 13
20371 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/11 "Parts per million" 0.009208 0.015 3 13
20372 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/11 "Parts per million" 0.009208 0.015 3 13
20373 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/12 "Parts per million" 0.013708 0.022 10 19
20374 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/12 "Parts per million" 0.013708 0.022 10 19
20375 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/12 "Parts per million" 0.013708 0.022 10 19
20376 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/12 "Parts per million" 0.013708 0.022 10 19
20377 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/13 "Parts per million" 0.012208 0.023 9 19
20378 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/13 "Parts per million" 0.012208 0.023 9 19
20379 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/13 "Parts per million" 0.012208 0.023 9 19
20380 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/13 "Parts per million" 0.012208 0.023 9 19
20381 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/14 "Parts per million" 0.015083 0.029 9 25
20382 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/14 "Parts per million" 0.015083 0.029 9 25
20383 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/14 "Parts per million" 0.015083 0.029 9 25
20384 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/14 "Parts per million" 0.015083 0.029 9 25
20385 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/15 "Parts per million" 0.010583 0.023 9 19
20386 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/15 "Parts per million" 0.010583 0.023 9 19
20387 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/15 "Parts per million" 0.010583 0.023 9 19
20388 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/15 "Parts per million" 0.010583 0.023 9 19
20389 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/16 "Parts per million" 0.014958 0.023 9 19
20390 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/16 "Parts per million" 0.014958 0.023 9 19
20391 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/16 "Parts per million" 0.014958 0.023 9 19
20392 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/16 "Parts per million" 0.014958 0.023 9 19
20393 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/17 "Parts per million" 0.017667 0.036 11 31
20394 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/17 "Parts per million" 0.017667 0.036 11 31
20395 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/17 "Parts per million" 0.017667 0.036 11 31
20396 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/17 "Parts per million" 0.017667 0.036 11 31
20397 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/18 "Parts per million" 0.012917 0.023 12 19
20398 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/18 "Parts per million" 0.012917 0.023 12 19
20399 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/18 "Parts per million" 0.012917 0.023 12 19
20400 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/18 "Parts per million" 0.012917 0.023 12 19
20401 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/19 "Parts per million" 0.011792 0.023 20 19
20402 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/19 "Parts per million" 0.011792 0.023 20 19
20403 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/19 "Parts per million" 0.011792 0.023 20 19
20404 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/19 "Parts per million" 0.011792 0.023 20 19
20405 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/20 "Parts per million" 0.019208 0.029 9 25
20406 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/20 "Parts per million" 0.019208 0.029 9 25
20407 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/20 "Parts per million" 0.019208 0.029 9 25
20408 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/20 "Parts per million" 0.019208 0.029 9 25
20409 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/21 "Parts per million" 0.022 0.033 9 28
20410 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/21 "Parts per million" 0.022 0.033 9 28
20411 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/21 "Parts per million" 0.022 0.033 9 28
20412 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/21 "Parts per million" 0.022 0.033 9 28
20413 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/22 "Parts per million" 0.021208 0.033 13 28
20414 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/22 "Parts per million" 0.021208 0.033 13 28
20415 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/22 "Parts per million" 0.021208 0.033 13 28
20416 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/22 "Parts per million" 0.021208 0.033 13 28
20417 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/23 "Parts per million" 0.025917 0.032 10 27
20418 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/23 "Parts per million" 0.025917 0.032 10 27
20419 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/23 "Parts per million" 0.025917 0.032 10 27
20420 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/23 "Parts per million" 0.025917 0.032 10 27
20421 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/24 "Parts per million" 0.013167 0.02 23 17
20422 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/24 "Parts per million" 0.013167 0.02 23 17
20423 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/24 "Parts per million" 0.013167 0.02 23 17
20424 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/24 "Parts per million" 0.013167 0.02 23 17
20425 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/25 "Parts per million" 0.015958 0.02 0 17
20426 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/25 "Parts per million" 0.015958 0.02 0 17
20427 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/25 "Parts per million" 0.015958 0.02 0 17
20428 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/25 "Parts per million" 0.015958 0.02 0 17
20429 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/26 "Parts per million" 0.011875 0.015 0 13
20430 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/26 "Parts per million" 0.011875 0.015 0 13
20431 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/26 "Parts per million" 0.011875 0.015 0 13
20432 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/26 "Parts per million" 0.011875 0.015 0 13
20433 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/27 "Parts per million" 0.014208 0.017 13 14
20434 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/27 "Parts per million" 0.014208 0.017 13 14
20435 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/27 "Parts per million" 0.014208 0.017 13 14
20436 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/27 "Parts per million" 0.014208 0.017 13 14
20437 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/28 "Parts per million" 0.018375 0.027 7 23
20438 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/28 "Parts per million" 0.018375 0.027 7 23
20439 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/28 "Parts per million" 0.018375 0.027 7 23
20440 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/28 "Parts per million" 0.018375 0.027 7 23
20441 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/29 "Parts per million" 0.008375 0.018 8 15
20442 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/29 "Parts per million" 0.008375 0.018 8 15
20443 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/29 "Parts per million" 0.008375 0.018 8 15
20444 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/29 "Parts per million" 0.008375 0.018 8 15
20445 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/30 "Parts per million" 0.006875 0.017 9 14
20446 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/30 "Parts per million" 0.006875 0.017 9 14
20447 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/30 "Parts per million" 0.006875 0.017 9 14
20448 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/30 "Parts per million" 0.006875 0.017 9 14
20449 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/31 "Parts per million" 0.014688 0.025 12 21
20450 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/31 "Parts per million" 0.014688 0.025 12 21
20451 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/31 "Parts per million" 0.014688 0.025 12 21
20452 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/10/31 "Parts per million" 0.014688 0.025 12 21
